109.60968,110.10814,110.83934,110.27703,110.23584,110.17714,110.57158,110.65191,110.67662,111.22451,111.43666,111.1102,110.85891,111.79506,113.02575,111.51699,113.38929,112.81256,111.8723,112.73223,112.5345,112.87024,113.25644,113.76004,113.12667,113.65088,114.7034,113.56849,114.52523,115.02163,115.29145,115.38208,115.67868,114.52832,115.89701,116.79094,115.54171,116.94851,117.18229,116.00618,116.88054,117.57775,116.1895,115.94233,116.6828,117.09784,115.85685,115.71061,115.74562,115.27806,115.64779,115.65808,115.70649,115.76725,115.3275,115.48301,115.35736,116.3378,115.1586,115.57364,115.43254,115.46344,114.93615,116.11535,116.25026,116.10299,116.30278,115.99691,116.23687,116.1277,116.92482,118.40062,117.9794,117.89186,118.86921,119.24202,120.42533,121.48404,121.52832,122.32647,123.49331,123.76519,125.36766,125.74665,127.79712,127.6344,129.78476,130.2482,131.55098,132.36046,134.6138,135.8208,138.0381
109.17128,109.46809,109.93404,109.5351,110.70213,110.52447,111.52979,110.52766,111.59894,110.79043,112.38298,111.14256,111.79043,112.12341,112.65745,111.89256,112.79256,111.30212,112.9351,112.19681,113.50426,112.53617,113.03936,113.19149,113.3,113.20957,114.50213,114.22446,114.79787,115.27447,114.65319,114.74043,114.64893,114.78723,115.54256,116.59255,116.33405,115.91595,117.04681,117.30851,116.38191,117.35426,116.45,116.81064,116.93723,117.00319,116.2383,115.75426,115.96915,115.78723,114.93085,115.28191,116.9734,115.49043,115.68192,115.55425,115.45319,116.2383,115.94362,115.97766,115.51808,115.44255,115.04256,116.10638,115.68617,116.87872,116.04043,117.29256,116.52872,116.77021,117.06808,117.88191,118.70319,117.60426,119.27128,118.9883,120.12128,120.83936,121.56383,122.45744,123.33617,124.18617,124.69575,125.6117,127.92979,127.93192,129.13298,130.09468,131.0117,133.28297,134.11064,135.45213,137.14575
109.29123,109.34447,110.18163,109.09081,109.9238,110.86221,110.51148,110.81419,111.03027,111.09708,110.57829,111.26305,111.99061,112.27036,112.33925,112.29958,112.36848,111.61273,112.00209,111.60021,112.89875,112.40919,112.8382,113.619,114.0167,113.82568,113.14405,113.51253,114.26931,114.67014,114.47286,115.17536,115.49165,115.04488,115.24948,116.62213,116.17014,116.16492,116.91232,116.86221,116.35386,116.97077,117.27871,116.50522,115.85386,115.95616,116.00417,117.10856,116.64196,114.56158,116.36639,115.44259,115.81524,116.74635,115.71399,115.55741,114.54384,115.88727,115.31002,115.68893,115.79645,116.00939,116.90083,114.98852,116.05846,115.57829,117.08977,116.0762,115.88727,117.01357,117.3643,117.51775,118.35909,118.29645,118.3716,119.41336,119.86117,121.13988,122.31316,121.8476,122.86848,124.62109,125.07933,125.29019,126.59603,128.60751,129.46869,130.54175,130.6879,132.52609,133.62735,134.87474,137.64404
109.58951,109.46914,109.65741,110.29321,110.12963,110.49486,110.14404,110.68004,110.33848,110.79836,111.03498,111.88066,111.93416,111.58334,111.70061,112.11008,111.61111,111.62963,112.10391,112.61523,112.97634,112.15226,112.68519,113.01337,113.54836,114.10185,113.52572,113.34774,114.06996,114.20473,115.36729,114.26543,115.15329,114.35596,116.11729,116.09979,116.06276,116.42387,116.12551,116.34259,116.53292,116.12449,116.51749,115.51543,116.28806,115.76337,115.88683,115.34362,115.97531,114.33539,116.15226,115.68107,116.49794,115.30864,115.63683,114.29939,115.02469,116.5535,115.32819,115.02366,114.86831,115.57819,115.08848,115.80556,115.85391,115.79424,116.56173,116.33642,116.58128,117.77366,117.41049,117.36626,118.21708,117.58848,118.78704,118.63169,120.22325,120.31584,121.3786,121.51337,123.08951,124.30453,125.25206,126.04733,127.92902,127.79115,130.01132,130.6965,131.33643,133.39095,133.98662,136.21091,136.16049
109.88509,110.13664,109.73396,109.67391,110.61801,109.37992,110.48861,111.06625,110.74017,110.65839,111.25983,111.2764,111.47826,111.31367,111.92029,112.21635,111.79089,111.98344,112.52174,112.42754,112.56832,113.21532,112.32816,112.57764,112.23189,113.99483,113.10973,113.42029,114.04451,114.75362,113.74844,113.95549,114.70808,115.25466,115.67599,115.9265,115.69669,116.64079,115.76708,116.67805,116.68427,116.17702,116.57971,116.63354,116.46998,116.06315,116.1646,115.29192,115.19979,116.10559,116.16356,116.29813,115.69462,114.97412,115.55383,114.34058,115.19772,115.16253,115.22464,116.15528,115.54451,115.32713,115.47308,114.68323,115.60766,116.72981,116.45549,115.53623,116.3323,117.33644,117.20704,117.32091,118.25362,118.15424,117.9472,120.35093,120.70187,121.30124,121.40787,122.26708,122.96584,124.48861,125.1294,125.48344,126.5176,128.1263,129.09938,130.01967,131.88303,133.46066,134.33127,135.70082,136.36024
108.85401,109.61939,110.01877,109.64442,110.24818,109.29197,111.05527,110.74974,110.42023,111.65485,111.27425,111.50261,110.69968,112.25861,112.0365,111.8634,111.93118,112.92388,112.12513,113.06257,113.02086,111.80396,112.72993,112.61523,112.85401,113.49948,112.47237,113.30344,114.09593,114.82586,114.86236,114.7341,114.26277,115.30448,114.3024,116.73201,115.14077,115.6684,116.51929,115.58394,116.7831,115.16997,116.53389,116.26486,115.65589,115.1877,115.79458,115.97498,115.89572,115.15641,115.61939,116.46298,116.05214,116.20125,115.14286,114.74244,115.31804,115.21272,115.64442,115.39207,116.00105,115.04692,115.82481,115.41397,115.96246,116.58498,115.38269,116.17622,116.25235,116.53389,116.75182,117.13243,118.12305,117.31908,117.92492,119.62357,119.24609,120.878,120.49323,122.48697,123.77059,124.28884,123.33264,125.18978,126.80083,127.18353,129.79457,129.30969,131.6413,133.244,132.98436,135.51512,136.50783
109.82263,109.33129,109.30479,109.04995,109.71967,110.3476,110.90723,110.83079,110.21305,110.65953,110.9001,111.2528,110.87564,111.73293,111.2681,112.16718,112.70438,112.21305,111.72987,112.35168,112.04791,111.90826,112.105,112.93476,112.71458,113.93374,113.7156,112.62997,112.92661,113.54027,114.9001,114.04077,115.44954,114.19572,114.8634,115.36494,115.76249,115.50255,115.53619,116.50968,116.76555,115.83384,116.32518,116.11926,115.61366,115.65953,116.20693,115.94393,115.26402,114.99694,114.91845,115.72171,115.82874,114.9684,115.85015,115.11926,115.19266,116.11111,115.13761,114.55352,114.60346,115.23344,115.13761,115.86137,115.52599,116.18451,116.40978,116.60245,116.22732,116.99184,116.75535,117.36901,118.18858,118.45668,118.96636,119.37717,119.63711,120.82365,121.97859,121.94393,123.13251,124.13966,124.7105,126.01122,126.41794,127.16106,129.37309,129.26912,132.04791,131.7421,133.87257,135.10602,136.01019
109.48004,109.84135,110.03787,109.49539,110.24667,110.56909,110.39304,110.75333,110.87206,111.02969,111.44831,110.88229,110.32651,111.71443,112.29478,111.96929,111.97543,111.49744,112.30706,112.39816,112.33265,111.95496,112.35517,112.30092,112.70829,113.01945,113.23029,113.10338,114.23643,114.05834,114.3695,115.05322,114.0348,113.89252,114.59877,115.22416,115.16991,116.22825,116.11668,116.54759,116.52303,116.35415,115.56193,116.33265,115.5742,116.60082,116.07881,115.18423,116.3347,115.79734,115.39816,115.55885,115.68168,115.08803,114.7738,115.28659,114.90993,116.09007,115.43807,115.1566,113.58956,114.60389,115.32856,114.44115,115.15968,115.03685,115.55067,115.44115,116.19754,116.25998,117,117.11975,118.11156,117.44115,119.51382,120.11668,120.12589,120.84238,121.13409,121.55579,123.94473,123.02251,124.2999,125.77687,125.43501,127.00819,130.07881,129.90071,131.25487,132.2477,135.1259,135.60388,136.56294
109.08651,109.49743,109.63646,109.73223,110.05046,110.32235,110.56643,110.05046,110.83007,110.4243,111.55201,111.74459,112.01339,111.28321,112.00927,111.23584,111.9516,110.96395,112.55819,112.23584,112.60144,112.49331,112.00824,112.39238,113.38311,113.0896,113.62822,112.59423,112.89701,114.15551,114.66941,115.12667,114.83728,114.22245,115.23996,115.56334,115.27703,116.03296,116.03913,116.04634,115.49022,115.22657,116.28939,116.36354,115.57775,116.17199,115.31205,114.78064,115.5932,115.31308,115.09681,115.09269,115.33162,115.29042,114.72606,114.65294,115.09063,115.207,114.18229,115.24305,115.52523,114.77549,114.47065,115.57878,115.65808,115.81668,116.36972,116.2379,116.05458,115.69722,115.7518,117.02678,118.04016,117.40783,119.3378,119.10402,120.13388,120.4552,120.71473,121.52317,122.81256,124.12873,124.67147,125.27394,125.91967,127.36354,128.62924,129.67662,130.29146,132.21112,133.7343,135.42328,137.51288
108.9735,110.10602,109.68807,109.22324,110.00204,109.33741,110.69113,110.66157,110.71458,110.47298,111.6106,111.56881,111.01733,111.32416,111.94393,111.01529,111.88787,112.57697,112.02956,113.2793,112.29459,113.16208,112.91132,112.23853,112.99796,112.64118,112.82263,112.38838,114.02242,114.60245,114.46178,114.45056,113.37717,114.04587,115.39246,115.91845,115.76147,114.58511,116.04995,115.41386,117.01529,116.4791,116.5158,115.69113,115.87054,116.15291,115.17533,116.30479,115.37819,114.88685,114.32518,114.04282,114.57391,116.00713,114.75637,115.01019,113.96432,114.87156,114.2793,115.26707,115.1315,114.40877,114.56065,114.89093,114.76249,115.2263,115.86443,115.74006,116.15698,116.36391,116.75943,117.67992,117.77268,117.77982,118.48726,119.61162,120.14679,120.43527,121.10397,122.38532,122.61876,124.06932,124.12131,125.44648,126.26096,127.62895,129.11111,130.00102,131.71968,132.78389,133.16412,135.0683,136.47095
108.40532,109.78198,110,109.80348,109.66019,110.54555,110.21188,110.17809,109.99488,110.82293,111.22927,111.37973,111.85363,111.25896,111.05016,111.87411,111.46469,111.93552,111.53326,111.52406,112.3736,112.60287,112.33879,112.4391,113.15558,112.57728,113.22723,113.17605,113.21085,113.83828,113.95087,114.01638,113.55885,116.23439,115.86694,114.95701,115.50768,116.19754,115.78812,115.64585,115.84544,115.42374,116.54657,115.74309,115.60799,115.3132,115.45752,115.60799,115.46878,114.9826,114.88536,114.62538,115.32753,115.19754,114.29887,114.84647,113.91607,115.18117,114.48721,114.44217,115.61208,114.82293,114.67144,115.27226,115.86797,114.99488,115.94678,115.64995,116.35005,116.12794,117.33572,117.0481,117.43091,117.74002,118.47594,118.9959,119.74104,120.4258,120.82088,121.57318,122.44217,124.05118,124.30911,126.32242,125.37052,127.14841,129.08392,129.55988,131.25385,132.79222,133.94473,134.39304,137.09723
109.02062,109.61649,109.11752,109.46082,109.8134,109.84124,110.74845,110.37835,111.0433,110.73505,110.5835,111.40825,111.33092,111.01546,111.62268,111.9134,110.77216,111.74433,111.05051,112.02783,111.86082,111.61443,112.52165,112.57938,112.1835,113.45464,113.02577,113.11959,114.23196,114.85567,114.11752,114.37732,114.52062,114.03093,115.10413,114.92474,114.2433,115.61237,116.22371,115.80825,116.27629,114.94639,116.19897,115.42989,115.18557,115.4268,115.43093,115.43814,115.3567,114.58144,113.89278,114.86701,114.41237,114.93711,115.00722,115.38145,114.20309,114.99587,115.36288,113.80721,114.40722,114.48351,114.43505,114.19175,115.44124,115.26598,116.04124,115.15361,116.61134,116.29485,116.03299,116.37526,117.2866,117.07835,117.74536,118.85258,119.07423,119.9567,121.08453,122.19072,123.10825,124.11752,124.61649,125.32784,125.69691,126.25155,128.74536,128.22269,131.22577,132.77525,134.18042,134.72577,136.67834
109.19077,109.77128,109.67898,109.58051,110.54154,110.16923,110.22051,110.46461,110.50359,110.76718,110.40411,111.15795,110.50564,111.92,111.25436,110.74667,111.0841,111.67179,111.15385,111.03384,111.89436,112.24718,112.55487,112.34359,112.44102,113.3559,113.63077,113.56718,113.76,113.57641,113.12,114.77026,114.47795,114.83179,114.37846,115.23795,114.42872,115.65436,115.70975,116.21641,116.81949,115.8718,116.35487,116.40615,115.63692,115.52205,114.17538,114.98666,114.4482,114.44,114.80615,114.04308,114.82974,115.04205,114.98359,114.10769,114.79385,115.44308,115.47897,114.25128,114.42769,115.1241,114.86564,115.02769,115.6882,114.47179,116.43077,115.48513,116.13436,115.58769,116.55487,116.92616,116.48718,116.83795,117.92821,118.55692,119.10154,119.81641,120.44205,121.82154,122.12615,122.97231,124.44513,125.16103,126.28307,127.45128,128.41129,128.74257,130.37231,131.83487,134.22461,134.87282,136.66769
109.259,109.781,109.333,109.702,109.556,109.361,110.295,110.403,110.385,110.663,111.566,111.149,111.756,111.195,112.153,110.398,111.15,111.888,111.562,111.246,111.924,111.825,112.415,112.614,112.035,113.068,112.808,112.439,113.07,112.795,113.249,113.913,114.801,114.681,114.001,114.557,114.581,115.831,115.986,115.928,115.926,115.597,115.998,115.241,115.381,116.039,115.139,114.97,115.881,113.952,115.218,115.092,113.906,115.123,114.456,114.182,115.353,114.516,114.335,115.188,114.88,114.718,114.947,114.761,115.142,115.039,114.852,115.733,116.221,115.716,116.253,116.313,117.361,118.1,118.001,118.681,119.499,120.416,121.021,121.414,122.607,123.22,124.34,124.462,125.941,128.14,128.405,128.735,131.80499,132.992,133.864,135.436,136.215
109.62107,109.17629,109.8997,109.24823,110.14995,109.4772,110.10638,110.06079,110.32928,110.36677,110.25228,111.03141,110.8541,110.53901,111.66363,110.26343,110.93921,111.22797,111.52989,110.82674,111.60182,112.07092,112.29889,112.2766,113.35664,112.0233,113.31915,112.21378,113.19858,112.78014,113.78926,114.16819,113.2381,114.72746,114.19453,114.69706,115.1692,115.08916,115.56332,115.79331,115.42959,115.53799,115.04661,115.63323,114.88653,115.48936,114.45187,115.08612,115.30496,114.45795,114.71226,114.39311,114.79636,115.55724,114.48125,114.41338,114.51165,114.39311,114.83789,114.31003,114.36272,114.55218,114.6535,115.16819,115.08714,115.22594,115.98277,115.85917,115.31915,116.49443,116.22594,117.02128,117.37994,117.56029,117.74873,118.27052,119.98683,119.7538,120.11652,121.79838,122.26545,123.8308,124.08308,124.54408,126.39615,127.75887,128.08409,129.04559,130.61601,132.57953,133.24013,134.89665,136.35258
108.76254,109.62538,108.9519,109.81883,109.84238,110.27943,109.97031,110.14637,111.11361,111.39611,110.85261,110.7216,111.42886,110.44524,111.75435,111.36028,111.08086,111.21904,111.01024,111.76971,111.33879,111.26408,111.92426,112.4698,112.94882,112.47902,112.3869,113.26817,113.46878,113.38792,114.17093,114.13511,113.46059,114.01535,114.49847,114.93859,115.76254,114.39099,115.76459,115.28864,115.60696,114.96111,115.22211,115.64893,115.82293,116.72978,115.26408,114.74412,115.69089,113.81577,113.85261,115.39099,114.8393,114.87615,114.92119,115.05527,114.13818,115.20368,115.17912,115.35312,115.31525,114.15046,114.65813,115.26612,114.5261,114.7871,115.71955,115.76765,115.57011,116.54043,115.30502,116.54248,117.14432,117.24565,117.90174,118.18219,118.82497,120.28864,120.56806,122.04504,121.70317,123.37257,123.94882,124.63562,125.51894,127.41351,127.88844,129.30194,130.93552,131.74821,134.06039,135.11157,135.84442
108.69231,109.67432,109.30769,109.78022,110.38361,110.22778,110.59441,109.62238,110.91009,110.84715,110.74525,111.17183,110.96404,110.69031,111.61938,111.71828,111.18182,111.56144,111.09091,112.07692,111.93906,111.80619,112.49351,113.35265,113.13387,112.15385,113.36963,113.62138,112.8961,114.64036,114.09291,113.77922,114.10789,114.45854,114.43756,114.61339,114.91908,114.89211,115.69331,114.84415,115.56843,115.1968,115.76624,115.95804,115.53546,116.43157,115.97403,115.16084,114.76124,113.73727,114.45354,115.36264,114.81319,114.42657,114.62637,114.35564,113.70929,114.54346,114.61639,113.68232,114.88712,114.56144,114.41858,114.52647,114.0999,114.82817,115.3047,115.93507,115.56244,116.37862,116.51848,115.68032,117.03397,117.06393,117.45954,118.8981,119.0959,119.46154,120.54446,121.52747,121.55744,123.84216,123.96204,125.86114,124.65135,126.94505,127.92008,129.20779,131.20879,131.68631,133.52348,135.1918,136.08292
109.61562,108.77077,108.8989,108.8949,109.45445,108.68068,109.51652,109.91191,111.01302,110.23824,110.07908,111.0991,110.55956,110.54555,110.5946,111.44044,110.85686,111.73473,111.002,111.68168,112.24324,110.90991,111.91191,112.6026,112.005,112.43543,113.11511,111.82683,113.30431,113.91392,113.63564,113.43844,114.46747,114.60961,115.25826,115.11011,114.60461,114.93193,115.53554,115.43443,115.15916,115.66666,115.66967,115.0991,115.31932,114.97298,114.64164,115.26026,115.09309,114.47447,114.85185,115.33934,114.72072,115.13614,114.13313,115.41241,113.44945,114.78779,114.71371,114.03403,114.71972,114.1972,113.85085,114.5035,115.06006,115.55556,115.04404,115.04305,114.88489,115.86086,116.17518,116.64565,116.88989,117.88088,117.6006,117.79379,119.23223,120.15415,120.11011,121.22923,122.37337,123.63964,124.01402,125.47948,126.46947,126.51251,128.10811,128.90891,131.23123,131.995,132.92192,134.35236,136.16817
109.15194,109.05462,108.7289,109.4141,109.63357,110.08242,110.13605,109.44687,110.1291,110.71599,110.74181,111.54022,110.81529,111.2145,111.47468,110.94241,110.57895,111.05759,111.53029,112.17477,112.04568,111.19067,111.30486,111.0427,111.81927,112.96822,112.72592,112.19662,113.07944,114.01887,114.01986,113.40814,114.55909,114.03773,114.33665,114.35948,114.10427,115.02085,114.46971,115,115.31579,115.30785,115.98907,115.44191,115.50248,115.13506,114.55114,114.87389,113.80437,115.07845,114.43793,114.70308,115.15094,114.27805,114.70605,113.89771,114.08044,114.83018,114.87587,115.34657,113.57994,114.83714,114.71301,115.51142,114.85998,115.51639,114.03476,114.44489,115.00298,115.55412,116.4707,116.60874,116.22642,117.9573,117.31877,117.63158,118.66038,119.65541,120.21152,121.77954,120.8421,123.45978,123.93942,124.53526,125.07547,126.34657,127.65739,128.571,130.7567,132.27209,133.90367,134.67429,135.82423
108.72817,109.78869,109.05952,109.25397,109.20139,110.07043,109.92461,109.87698,110.37103,110.04563,111.37401,111.12401,111.10416,111.05457,111.20039,110.93948,110.6994,110.87599,111.16171,111.53075,112.45039,111.66865,111.77183,110.78175,111.59226,112.42957,113.30457,112.90873,113.10615,113.87103,113.40179,112.85119,114.70238,114.04464,114.09127,114.49702,113.83532,114.68651,114.47421,115.00397,115.02183,114.8869,115.625,115.14782,115.66567,115.65278,115.19147,114.19345,113.6369,114.03075,114.10317,115.23909,114.2877,114.51885,114.49405,113.62698,114.62599,114.87302,114.92659,114.54762,114.35714,113.55853,113.76389,113.34524,114.47222,114.53472,115.20139,115.42461,115.57242,116.03671,115.96825,115.74207,116.67758,117.33036,117.8869,118.24603,119.12103,119.7619,120.24504,121.47024,121.6756,123.1627,123.44147,125.04464,125.56845,127.06349,128.09822,128.80952,130.76984,131.37897,132.59425,134.53969,136.07837
